time,stage,epoch,lr,train_loss,best_key,val_best,psnr_sr_rgb_sh0,psnr_sr_y_sh0,psnr_bi_rgb_sh0,psnr_bi_y_sh0,psnr_sr_rgb_sh3,psnr_sr_y_sh3,psnr_bi_rgb_sh3,psnr_bi_y_sh3,ssim_sr_rgb_sh0,ssim_bi_rgb_sh0,ssim_sr_rgb_sh3,ssim_bi_rgb_sh3,note
2026-03-10 20:37:16,s1_fp32,524,4.684610648167503e-05,0.022352628242224455,psnr_sr_rgb_sh0,30.22175049902885,30.22175049902885,30.361592848866035,28.411482217395942,28.491558444822328,30.228976002751377,30.369859046995206,28.40087791743983,28.480837463921624,0.8607032215595245,0.8190449512004853,0.8606460237503052,0.8187964862585068,val
2026-03-10 20:38:00,s1_fp32,525,4.562443551321788e-05,0.022618374917656184,psnr_sr_rgb_sh0,30.221898122195906,30.221898122195906,30.361663372616885,28.411482217395942,28.491558444822328,30.22911924933898,30.369928073786827,28.40087791743983,28.480837463921624,0.8607096338272094,0.8190449512004853,0.8606524443626404,0.8187964862585068,val
2026-03-10 20:38:43,s1_fp32,526,4.441814346939149e-05,0.022830371223390104,psnr_sr_rgb_sh0,30.22206952938542,30.22206952938542,30.361870642964067,28.411482217395942,28.491558444822328,30.229274174164562,30.370112421413005,28.40087791743983,28.480837463921624,0.8607134890556335,0.8190449512004853,0.8606562149524689,0.8187964862585068,val
2026-03-10 20:39:27,s1_fp32,527,4.322727117869951e-05,0.022689127083867788,psnr_sr_rgb_sh0,30.222381659931422,30.222381659931422,30.362206522188316,28.411482217395942,28.491558444822328,30.229552460462973,30.37040233018274,28.40087791743983,28.480837463921624,0.8607178580760956,0.8190449512004853,0.8606605488061905,0.8187964862585068,val
2026-03-10 20:40:10,s1_fp32,528,4.205185894774455e-05,0.021336763724684717,psnr_sr_rgb_sh0,30.22259497016057,30.22259497016057,30.36242752564765,28.411482217395942,28.491558444822328,30.229755751512634,30.37062075113101,28.40087791743983,28.480837463921624,0.860722862482071,0.8190449512004853,0.8606654769182205,0.8187964862585068,val
2026-03-10 20:40:54,s1_fp32,529,4.0891946559863055e-05,0.022041772864758967,psnr_sr_rgb_sh0,30.222721130331493,30.222721130331493,30.362474784163044,28.411482217395942,28.491558444822328,30.229861800730095,30.37065388117979,28.40087791743983,28.480837463921624,0.86072838306427,0.8190449512004853,0.8606708884239197,0.8187964862585068,val
2026-03-10 20:41:37,s1_fp32,530,3.974757327377981e-05,0.022025360725820065,psnr_sr_rgb_sh0,30.22292924414144,30.22292924414144,30.362634176526495,28.411482217395942,28.491558444822328,30.230041435967284,30.370792892531323,28.40087791743983,28.480837463921624,0.8607346260547638,0.8190449512004853,0.8606770724058151,0.8187964862585068,val
2026-03-10 20:42:21,s1_fp32,531,3.861877782227885e-05,0.02255563288927078,psnr_sr_rgb_sh0,30.222964701639945,30.222964701639945,30.36263499373958,28.411482217395942,28.491558444822328,30.23009110103333,30.37080532656447,28.40087791743983,28.480837463921624,0.8607387405633926,0.8190449512004853,0.8606811660528183,0.8187964862585068,val
2026-03-10 20:43:04,s1_fp32,532,3.750559841089196e-05,0.022081793658435343,psnr_sr_rgb_sh0,30.223040933577366,30.223040933577366,30.36274611080886,28.411482217395942,28.491558444822328,30.23013722832567,30.370872010617294,28.40087791743983,28.480837463921624,0.8607388812303544,0.8190449512004853,0.8606812399625778,0.8187964862585068,val
2026-03-10 20:43:48,s1_fp32,533,3.6408072716606344e-05,0.02269330505281687,psnr_sr_rgb_sh0,30.22307163986967,30.22307163986967,30.36283042021073,28.411482217395942,28.491558444822328,30.230168806009296,30.370942076763804,28.40087791743983,28.480837463921624,0.860743682384491,0.8190449512004853,0.8606859600543976,0.8187964862585068,val
2026-03-10 20:44:32,s1_fp32,534,3.532623788658873e-05,0.022058416809886693,psnr_sr_rgb_sh0,30.223278019295456,30.223278019295456,30.362996729334046,28.411482217395942,28.491558444822328,30.23034664227589,30.371088165380876,28.40087791743983,28.480837463921624,0.8607503283023834,0.8190449512004853,0.8606925612688064,0.8187964862585068,val
2026-03-10 20:45:16,s1_fp32,535,3.426013053692878e-05,0.02211782764643431,psnr_sr_rgb_sh0,30.22332713930536,30.22332713930536,30.363024996705246,28.411482217395942,28.491558444822328,30.230399025841397,30.37112134645369,28.40087791743983,28.480837463921624,0.8607540148496627,0.8190449512004853,0.8606962233781814,0.8187964862585068,val
2026-03-10 20:45:59,s1_fp32,536,3.3209786751399184e-05,0.022064365576952696,psnr_sr_rgb_sh0,30.223461863789712,30.223461863789712,30.363126681231943,28.411482217395942,28.491558444822328,30.230532808488164,30.371226539025574,28.40087791743983,28.480837463921624,0.860759842991829,0.8190449512004853,0.860702103972435,0.8187964862585068,val
2026-03-10 20:46:42,s1_fp32,537,3.217524208023431e-05,0.02186389423906803,psnr_sr_rgb_sh0,30.223456577143565,30.223456577143565,30.363126761620496,28.411482217395942,28.491558444822328,30.230511932728856,30.371210768211576,28.40087791743983,28.480837463921624,0.8607577216625214,0.8190449512004853,0.8606999188661575,0.8187964862585068,val
2026-03-10 20:47:26,s1_fp32,538,3.115653153892761e-05,0.021482928451150657,psnr_sr_rgb_sh0,30.223575981454196,30.223575981454196,30.36323648211615,28.411482217395942,28.491558444822328,30.230620388208568,30.371309124390827,28.40087791743983,28.480837463921624,0.8607593566179276,0.8190449512004853,0.8607014495134354,0.8187964862585068,val
2026-03-10 20:48:09,s1_fp32,539,3.0153689607045842e-05,0.02213969621807337,psnr_sr_rgb_sh0,30.224012920905924,30.224012920905924,30.363675124495444,28.411482217395942,28.491558444822328,30.231021592768453,30.37171215515485,28.40087791743983,28.480837463921624,0.8607683396339416,0.8190449512004853,0.8607103735208511,0.8187964862585068,val
2026-03-10 20:48:53,s1_fp32,540,2.9166750227062387e-05,0.02212628547102213,psnr_sr_rgb_sh0,30.22414303543833,30.22414303543833,30.363813979645414,28.411482217395942,28.491558444822328,30.231151846775575,30.371850361048875,28.40087791743983,28.480837463921624,0.860772911310196,0.8190449512004853,0.8607149481773376,0.8187964862585068,val
2026-03-10 20:49:37,s1_fp32,541,2.8195746803208243e-05,0.022519303001463414,psnr_sr_rgb_sh0,30.224127499306828,30.224127499306828,30.363715183076614,28.411482217395942,28.491558444822328,30.231161415791426,30.371789574190405,28.40087791743983,28.480837463921624,0.860771786570549,0.8190449512004853,0.8607138770818711,0.8187964862585068,val
2026-03-10 20:50:21,s1_fp32,542,2.724071220034158e-05,0.022119623254984618,psnr_sr_rgb_sh0,30.224261022584322,30.224261022584322,30.363866405178978,28.411482217395942,28.491558444822328,30.231301423635724,30.371944037449417,28.40087791743983,28.480837463921624,0.860774559378624,0.8190449512004853,0.8607166057825089,0.8187964862585068,val
2026-03-10 20:51:05,s1_fp32,543,2.63016787428354e-05,0.022672945633530617,psnr_sr_rgb_sh0,30.224392018732953,30.224392018732953,30.36404522920259,28.411482217395942,28.491558444822328,30.231426311884352,30.37211376171699,28.40087791743983,28.480837463921624,0.8607775145769119,0.8190449512004853,0.8607195681333542,0.8187964862585068,val
2026-03-10 20:51:49,s1_fp32,544,2.537867821348305e-05,0.022127301432192326,psnr_sr_rgb_sh0,30.224382309225025,30.224382309225025,30.364032297070857,28.411482217395942,28.491558444822328,30.23141653809389,30.372107457294284,28.40087791743983,28.480837463921624,0.8607771974802018,0.8190449512004853,0.8607192367315293,0.8187964862585068,val
2026-03-10 20:52:32,s1_fp32,545,2.4471741852423235e-05,0.021707849092781544,psnr_sr_rgb_sh0,30.224220489048435,30.224220489048435,30.363867174197978,28.411482217395942,28.491558444822328,30.231267712791936,30.37195757299485,28.40087791743983,28.480837463921624,0.8607759249210357,0.8190449512004853,0.860717989206314,0.8187964862585068,val
2026-03-10 20:53:15,s1_fp32,546,2.3580900356081904e-05,0.021949268355965616,psnr_sr_rgb_sh0,30.224358704861917,30.224358704861917,30.364039954233405,28.411482217395942,28.491558444822328,30.231378618106742,30.37210443139962,28.40087791743983,28.480837463921624,0.8607796454429626,0.8190449512004853,0.8607216370105744,0.8187964862585068,val
2026-03-10 20:53:59,s1_fp32,547,2.2706183876134045e-05,0.022154899816960096,psnr_sr_rgb_sh0,30.224516136152182,30.224516136152182,30.364266868100184,28.411482217395942,28.491558444822328,30.231515282651895,30.3723020860327,28.40087791743983,28.480837463921624,0.8607799738645554,0.8190449512004853,0.8607219642400742,0.8187964862585068,val
2026-03-10 20:54:42,s1_fp32,548,2.1847622018482283e-05,0.022357796151190996,psnr_sr_rgb_sh0,30.224677645798785,30.224677645798785,30.364388969410697,28.411482217395942,28.491558444822328,30.231666727909605,30.372421483378925,28.40087791743983,28.480837463921624,0.8607848459482192,0.8190449512004853,0.8607268023490906,0.8187964862585068,val
2026-03-10 20:55:25,s1_fp32,549,2.100524384225555e-05,0.0229660209082067,psnr_sr_rgb_sh0,30.224654758082867,30.224654758082867,30.364398817033038,28.411482217395942,28.491558444822328,30.231644711839703,30.37242472084163,28.40087791743983,28.480837463921624,0.8607879465818405,0.8190449512004853,0.8607299774885178,0.8187964862585068,val
2026-03-10 20:56:09,s1_fp32,550,2.0179077858825447e-05,0.022064602375030516,psnr_sr_rgb_sh0,30.22476788319545,30.22476788319545,30.36445259259266,28.411482217395942,28.491558444822328,30.231747595855076,30.37247598143743,28.40087791743983,28.480837463921624,0.8607918030023575,0.8190449512004853,0.8607337611913681,0.8187964862585068,val
2026-03-10 20:56:52,s1_fp32,551,1.9369152030840554e-05,0.02274842893704772,psnr_sr_rgb_sh0,30.224788187151706,30.224788187151706,30.36445981229875,28.411482217395942,28.491558444822328,30.231763255097185,30.372473606094808,28.40087791743983,28.480837463921624,0.8607953161001205,0.8190449512004853,0.8607372611761093,0.8187964862585068,val
2026-03-10 20:57:35,s1_fp32,552,1.8575493771281205e-05,0.022269388381391763,psnr_sr_rgb_sh0,30.22492556226288,30.22492556226288,30.36455788168173,28.411482217395942,28.491558444822328,30.231900987355505,30.372577451133353,28.40087791743983,28.480837463921624,0.8608024328947067,0.8190449512004853,0.8607443660497666,0.8187964862585068,val
2026-03-10 20:58:19,s1_fp32,553,1.779812994253055e-05,0.02274145659059286,psnr_sr_rgb_sh0,30.225001351355694,30.225001351355694,30.364664625079023,28.411482217395942,28.491558444822328,30.231991230115085,30.372699686251682,28.40087791743983,28.480837463921624,0.8608049976825715,0.8190449512004853,0.8607468461990356,0.8187964862585068,val
2026-03-10 20:59:02,s1_fp32,554,1.70370868554659e-05,0.021441571433097124,psnr_sr_rgb_sh0,30.22512921714745,30.22512921714745,30.364765045558162,28.411482217395942,28.491558444822328,30.23209855181817,30.372779974483382,28.40087791743983,28.480837463921624,0.8608073872327805,0.8190449512004853,0.8607491981983185,0.8187964862585068,val
2026-03-10 20:59:45,s1_fp32,555,1.6292390268568102e-05,0.022135494984686376,psnr_sr_rgb_sh0,30.225102000950898,30.225102000950898,30.364727948037697,28.411482217395942,28.491558444822328,30.232053271011697,30.372724054445207,28.40087791743983,28.480837463921624,0.86080675303936,0.8190449512004853,0.8607485496997833,0.8187964862585068,val
2026-03-10 21:00:29,s1_fp32,556,1.556406538704963e-05,0.022137734554708004,psnr_sr_rgb_sh0,30.225187469154445,30.225187469154445,30.36481737651544,28.411482217395942,28.491558444822328,30.232136132103864,30.372807847739022,28.40087791743983,28.480837463921624,0.8608092772960663,0.8190449512004853,0.8607509905099868,0.8187964862585068,val
2026-03-10 21:01:14,s1_fp32,557,1.4852136862001764e-05,0.022164127193391323,psnr_sr_rgb_sh0,30.225144933952862,30.225144933952862,30.364768795538836,28.411482217395942,28.491558444822328,30.23209416956019,30.372756807593667,28.40087791743983,28.480837463921624,0.8608070504665375,0.8190449512004853,0.8607487440109253,0.8187964862585068,val
2026-03-10 21:01:57,s1_fp32,558,1.4156628789559923e-05,0.022153277304023503,psnr_sr_rgb_sh0,30.22525467741498,30.22525467741498,30.364866410601284,28.411482217395942,28.491558444822328,30.232217562042948,30.372867697495366,28.40087791743983,28.480837463921624,0.860809994339943,0.8190449512004853,0.8607517546415329,0.8187964862585068,val
2026-03-10 21:02:41,s1_fp32,559,1.3477564710088097e-05,0.02209073379635811,psnr_sr_rgb_sh0,30.225449416839325,30.225449416839325,30.365054173470206,28.411482217395942,28.491558444822328,30.232377295844106,30.373013056210137,28.40087791743983,28.480837463921624,0.8608120530843735,0.8190449512004853,0.8607537710666656,0.8187964862585068,val
2026-03-10 21:03:24,s1_fp32,560,1.2814967607382432e-05,0.02198169918730855,psnr_sr_rgb_sh0,30.225476069839857,30.225476069839857,30.365076499398615,28.411482217395942,28.491558444822328,30.23240647186679,30.37303812037109,28.40087791743983,28.480837463921624,0.8608121949434281,0.8190449512004853,0.8607539039850235,0.8187964862585068,val
2026-03-10 21:04:08,s1_fp32,561,1.2168859907892904e-05,0.022185555286705495,psnr_sr_rgb_sh0,30.22551214655885,30.22551214655885,30.36509967121735,28.411482217395942,28.491558444822328,30.23245898701778,30.37308709814026,28.40087791743983,28.480837463921624,0.8608151239156723,0.8190449512004853,0.8607568448781967,0.8187964862585068,val
2026-03-10 21:04:52,s1_fp32,562,1.1539263479964535e-05,0.02193087453022599,psnr_sr_rgb_sh0,30.225608713710116,30.225608713710116,30.365166686490067,28.411482217395942,28.491558444822328,30.232548262667382,30.373150228802338,28.40087791743983,28.480837463921624,0.8608183884620666,0.8190449512004853,0.8607601875066757,0.8187964862585068,val
2026-03-10 21:05:36,s1_fp32,563,1.0926199633097156e-05,0.02199407061561942,psnr_sr_rgb_sh0,30.22555864602477,30.22555864602477,30.36509985289832,28.411482217395942,28.491558444822328,30.232513825767064,30.37309956289632,28.40087791743983,28.480837463921624,0.8608189201354981,0.8190449512004853,0.860760737657547,0.8187964862585068,val
2026-03-10 21:06:19,s1_fp32,564,1.0329689117224261e-05,0.022402376737445592,psnr_sr_rgb_sh0,30.225724428974075,30.225724428974075,30.365283739214465,28.411482217395942,28.491558444822328,30.232652413695046,30.37325145474488,28.40087791743983,28.480837463921624,0.8608211416006089,0.8190449512004853,0.8607628935575485,0.8187964862585068,val
2026-03-10 21:07:02,s1_fp32,565,9.749752122010347e-06,0.022157584633678198,psnr_sr_rgb_sh0,30.22583710041858,30.22583710041858,30.365403205533703,28.411482217395942,28.491558444822328,30.23276181632806,30.373367001127193,28.40087791743983,28.480837463921624,0.8608249747753143,0.8190449512004853,0.8607666426897049,0.8187964862585068,val
2026-03-10 21:07:50,s1_fp32,566,9.186408276168012e-06,0.02243649907410145,psnr_sr_rgb_sh0,30.225714100897253,30.225714100897253,30.365261473824194,28.411482217395942,28.491558444822328,30.232639490835286,30.373239819601473,28.40087791743983,28.480837463921624,0.8608224278688431,0.8190449512004853,0.860764104127884,0.8187964862585068,val
2026-03-10 21:08:37,s1_fp32,567,8.639676646793382e-06,0.021713372319936752,psnr_sr_rgb_sh0,30.22567336494785,30.22567336494785,30.365214399018996,28.411482217395942,28.491558444822328,30.232605111462263,30.37319051726338,28.40087791743983,28.480837463921624,0.8608244055509567,0.8190449512004853,0.8607660722732544,0.8187964862585068,val
2026-03-10 21:09:21,s1_fp32,568,8.109575738720621e-06,0.022186411637812854,psnr_sr_rgb_sh0,30.225583551110287,30.225583551110287,30.365136348521787,28.411482217395942,28.491558444822328,30.232509337845908,30.37310568779924,28.40087791743983,28.480837463921624,0.860822861790657,0.8190449512004853,0.8607645410299302,0.8187964862585068,val
2026-03-10 21:10:06,s1_fp32,569,7.59612349389599e-06,0.022882047463208436,psnr_sr_rgb_sh0,30.225504814182294,30.225504814182294,30.365058543037343,28.411482217395942,28.491558444822328,30.232426871294777,30.373021244792096,28.40087791743983,28.480837463921624,0.8608219540119171,0.8190449512004853,0.8607636457681656,0.8187964862585068,val
2026-03-10 21:10:51,s1_fp32,570,7.099337290770169e-06,0.021949431840330363,psnr_sr_rgb_sh0,30.22553379408259,30.22553379408259,30.365102655500237,28.411482217395942,28.491558444822328,30.232460198422817,30.37307412987645,28.40087791743983,28.480837463921624,0.8608242881298065,0.8190449512004853,0.8607659435272217,0.8187964862585068,val
2026-03-10 21:11:35,s1_fp32,571,6.61923394371039e-06,0.022544882800430058,psnr_sr_rgb_sh0,30.225470216893232,30.225470216893232,30.36506040669009,28.411482217395942,28.491558444822328,30.232397126011897,30.37302820432688,28.40087791743983,28.480837463921624,0.8608235102891922,0.8190449512004853,0.8607651722431183,0.8187964862585068,val
2026-03-10 21:12:20,s1_fp32,572,6.15582970243117e-06,0.022389365192502737,psnr_sr_rgb_sh0,30.225499058471836,30.225499058471836,30.36506901746952,28.411482217395942,28.491558444822328,30.23240792891279,30.373016647193086,28.40087791743983,28.480837463921624,0.8608234763145447,0.8190449512004853,0.8607650822401047,0.8187964862585068,val
2026-03-10 21:13:04,s1_fp32,573,5.709140251444201e-06,0.02277797045186162,psnr_sr_rgb_sh0,30.225544624667492,30.225544624667492,30.365074003526914,28.411482217395942,28.491558444822328,30.23246350602915,30.373038698022842,28.40087791743983,28.480837463921624,0.8608269208669662,0.8190449512004853,0.8607685565948486,0.8187964862585068,val
2026-03-10 21:13:48,s1_fp32,574,5.279180709527765e-06,0.022256320249289273,psnr_sr_rgb_sh0,30.225528325299152,30.225528325299152,30.365050616330713,28.411482217395942,28.491558444822328,30.232455138259787,30.373030598573433,28.40087791743983,28.480837463921624,0.860827654004097,0.8190449512004853,0.8607692730426788,0.8187964862585068,val
2026-03-10 21:14:33,s1_fp32,575,4.865965629214819e-06,0.02190728234127164,psnr_sr_rgb_sh0,30.225530662245195,30.225530662245195,30.365068794173826,28.411482217395942,28.491558444822328,30.23246212688823,30.373050213566675,28.40087791743983,28.480837463921624,0.8608304071426391,0.8190449512004853,0.8607720392942428,0.8187964862585068,val
2026-03-10 21:15:17,s1_fp32,576,4.469508996300664e-06,0.02135376673191786,psnr_sr_rgb_sh0,30.225465340598735,30.225465340598735,30.364994094856502,28.411482217395942,28.491558444822328,30.232394136823277,30.372977962139256,28.40087791743983,28.480837463921624,0.8608304858207703,0.8190449512004853,0.86077212870121,0.8187964862585068,val
2026-03-10 21:16:01,s1_fp32,577,4.089824229369155e-06,0.022320194020867348,psnr_sr_rgb_sh0,30.225498486757353,30.225498486757353,30.36500976024393,28.411482217395942,28.491558444822328,30.232420200319375,30.372987443779635,28.40087791743983,28.480837463921624,0.8608321332931519,0.8190449512004853,0.8607737457752228,0.8187964862585068,val
2026-03-10 21:16:45,s1_fp32,578,3.7269241793390084e-06,0.022007327526807785,psnr_sr_rgb_sh0,30.22562035464252,30.22562035464252,30.365165665893556,28.411482217395942,28.491558444822328,30.232526210007777,30.37312221461436,28.40087791743983,28.480837463921624,0.8608347034454346,0.8190449512004853,0.8607762694358826,0.8187964862585068,val
2026-03-10 21:17:29,s1_fp32,579,3.3808211290284885e-06,0.023357307836413384,psnr_sr_rgb_sh0,30.22564738945916,30.22564738945916,30.365176566013762,28.411482217395942,28.491558444822328,30.23254792901028,30.37313356558711,28.40087791743983,28.480837463921624,0.8608361178636551,0.8190449512004853,0.8607776248455048,0.8187964862585068,val
2026-03-10 21:18:14,s1_fp32,580,3.0515267927400113e-06,0.022153167184442282,psnr_sr_rgb_sh0,30.22565049742294,30.22565049742294,30.365150663122463,28.411482217395942,28.491558444822328,30.232565887799137,30.373122411523553,28.40087791743983,28.480837463921624,0.8608361083269119,0.8190449512004853,0.8607776689529419,0.8187964862585068,val
2026-03-10 21:18:58,s1_fp32,581,2.739052315863355e-06,0.022188005466014148,psnr_sr_rgb_sh0,30.225621269232946,30.225621269232946,30.365128541984046,28.411482217395942,28.491558444822328,30.23253699452908,30.37309665070075,28.40087791743983,28.480837463921624,0.8608367240428925,0.8190449512004853,0.8607782346010208,0.8187964862585068,val
2026-03-10 21:19:42,s1_fp32,582,2.4434082744984598e-06,0.021678148098289968,psnr_sr_rgb_sh0,30.225661586133572,30.225661586133572,30.365196821749507,28.411482217395942,28.491558444822328,30.23258061471557,30.373151553485812,28.40087791743983,28.480837463921624,0.8608373868465423,0.8190449512004853,0.8607789361476899,0.8187964862585068,val
2026-03-10 21:20:26,s1_fp32,583,2.1646046750978256e-06,0.022174180001020432,psnr_sr_rgb_sh0,30.22570424381727,30.22570424381727,30.365230661278225,28.411482217395942,28.491558444822328,30.23262748041925,30.373193392459488,28.40087791743983,28.480837463921624,0.860839050412178,0.8190449512004853,0.8607805782556534,0.8187964862585068,val
2026-03-10 21:21:11,s1_fp32,584,1.9026509541272275e-06,0.0230656991712749,psnr_sr_rgb_sh0,30.225731245886955,30.225731245886955,30.3652356298777,28.411482217395942,28.491558444822328,30.232653857610487,30.37320189376089,28.40087791743983,28.480837463921624,0.8608404725790024,0.8190449512004853,0.8607820212841034,0.8187964862585068,val
2026-03-10 21:21:57,s1_fp32,585,1.6575559777469718e-06,0.02217455977573991,psnr_sr_rgb_sh0,30.225796610861824,30.225796610861824,30.365274788927948,28.411482217395942,28.491558444822328,30.232708423992634,30.373236092470506,28.40087791743983,28.480837463921624,0.8608431279659271,0.8190449512004853,0.860784655213356,0.8187964862585068,val
2026-03-10 21:22:41,s1_fp32,586,1.429328041511302e-06,0.02259890325367451,psnr_sr_rgb_sh0,30.22576558119502,30.22576558119502,30.36526891292452,28.411482217395942,28.491558444822328,30.232686221186682,30.373234173958764,28.40087791743983,28.480837463921624,0.8608431833982467,0.8190449512004853,0.8607847094535828,0.8187964862585068,val
2026-03-10 21:23:26,s1_fp32,587,1.2179748700879012e-06,0.02224327513948083,psnr_sr_rgb_sh0,30.22571664135493,30.22571664135493,30.365198213602206,28.411482217395942,28.491558444822328,30.232635996036926,30.373158940370676,28.40087791743983,28.480837463921624,0.8608418244123459,0.8190449512004853,0.8607833427190781,0.8187964862585068,val
2026-03-10 21:24:10,s1_fp32,588,1.023503616996324e-06,0.021990523152053357,psnr_sr_rgb_sh0,30.225721021913344,30.225721021913344,30.365221401791146,28.411482217395942,28.491558444822328,30.232637020666278,30.37317870306143,28.40087791743983,28.480837463921624,0.8608411127328872,0.8190449512004853,0.8607825911045075,0.8187964862585068,val
2026-03-10 21:24:55,s1_fp32,589,8.459208643659122e-07,0.021703081484884024,psnr_sr_rgb_sh0,30.225772693062908,30.225772693062908,30.365256882206676,28.411482217395942,28.491558444822328,30.232689896008484,30.37321211697518,28.40087791743983,28.480837463921624,0.8608417934179307,0.8190449512004853,0.8607832878828049,0.8187964862585068,val
2026-03-10 21:25:40,s1_fp32,590,6.852326227130834e-07,0.02190142909064889,psnr_sr_rgb_sh0,30.22585672792616,30.22585672792616,30.36534274443811,28.411482217395942,28.491558444822328,30.23276786903487,30.37329146085951,28.40087791743983,28.480837463921624,0.8608433496952057,0.8190449512004853,0.8607848232984543,0.8187964862585068,val
2026-03-10 21:26:25,s1_fp32,591,5.41444330737717e-07,0.021975135188549755,psnr_sr_rgb_sh0,30.22592585843367,30.22592585843367,30.36544521866049,28.411482217395942,28.491558444822328,30.232824096768486,30.37337628913913,28.40087791743983,28.480837463921624,0.8608444380760193,0.8190449512004853,0.8607859003543854,0.8187964862585068,val
2026-03-10 21:27:11,s1_fp32,592,4.1456085513935646e-07,0.021476875599473713,psnr_sr_rgb_sh0,30.225987620233933,30.225987620233933,30.365504837289077,28.411482217395942,28.491558444822328,30.232891399070187,30.373440105139316,28.40087791743983,28.480837463921624,0.86084557056427,0.8190449512004853,0.8607870024442673,0.8187964862585068,val
2026-03-10 21:27:58,s1_fp32,593,3.0458649045211895e-07,0.022322002984583377,psnr_sr_rgb_sh0,30.226025130835318,30.226025130835318,30.36552672324659,28.411482217395942,28.491558444822328,30.232927919633326,30.37346851486166,28.40087791743983,28.480837463921624,0.8608459109067916,0.8190449512004853,0.8607873487472534,0.8187964862585068,val
2026-03-10 21:28:44,s1_fp32,594,2.1152495889970036e-07,0.02269246170297265,psnr_sr_rgb_sh0,30.226078901396836,30.226078901396836,30.365570537149928,28.411482217395942,28.491558444822328,30.232985391459614,30.373518766201823,28.40087791743983,28.480837463921624,0.8608471763134002,0.8190449512004853,0.8607885974645615,0.8187964862585068,val
2026-03-10 21:29:29,s1_fp32,595,1.3537941026914301e-07,0.021688432078808547,psnr_sr_rgb_sh0,30.226053199753142,30.226053199753142,30.365561112297634,28.411482217395942,28.491558444822328,30.23297262028053,30.3735179084871,28.40087791743983,28.480837463921624,0.8608482551574707,0.8190449512004853,0.8607896828651428,0.8187964862585068,val
2026-03-10 21:30:14,s1_fp32,596,7.615242180436521e-08,0.021561886593699457,psnr_sr_rgb_sh0,30.226111658360377,30.226111658360377,30.365636884541686,28.411482217395942,28.491558444822328,30.233027260678142,30.373585648826715,28.40087791743983,28.480837463921624,0.8608493334054947,0.8190449512004853,0.8607907181978226,0.8187964862585068,val
2026-03-10 21:31:02,s1_fp32,597,3.384599811889766e-08,0.02213766185566783,psnr_sr_rgb_sh0,30.226141682861176,30.226141682861176,30.365649240857184,28.411482217395942,28.491558444822328,30.233049153487546,30.373593481474195,28.40087791743983,28.480837463921624,0.8608503526449204,0.8190449512004853,0.8607917106151581,0.8187964862585068,val
2026-03-10 21:31:48,s1_fp32,598,8.461571127882373e-09,0.02196052810177207,psnr_sr_rgb_sh0,30.22622021054498,30.22622021054498,30.365735473548916,28.411482217395942,28.491558444822328,30.23312340137558,30.373669695152742,28.40087791743983,28.480837463921624,0.8608526825904846,0.8190449512004853,0.8607940143346786,0.8187964862585068,val
2026-03-10 21:32:33,s1_fp32,599,0.0,0.02190094979479909,psnr_sr_rgb_sh0,30.22626753667336,30.22626753667336,30.36580521416871,28.411482217395942,28.491558444822328,30.233168562284973,30.37373323952635,28.40087791743983,28.480837463921624,0.8608538120985031,0.8190449512004853,0.8607951337099076,0.8187964862585068,val
2026-03-10 21:34:44,s2_fp32,600,2e-05,0.49403156101703644,psnr_sr_rgb_sh0,30.32797306504595,30.32797306504595,30.46863572725965,28.411482217395942,28.491558444822328,30.323198154321354,30.46324318686004,28.40087791743983,28.480837463921624,0.8637592208385467,0.8190449512004853,0.8636552822589875,0.8187964862585068,val
2026-03-10 21:36:47,s2_fp32,601,2e-05,0.4879093050956726,psnr_sr_rgb_sh0,30.328522812353494,30.328522812353494,30.4691908608879,28.411482217395942,28.491558444822328,30.323746937049012,30.46379753560903,28.40087791743983,28.480837463921624,0.8637691420316697,0.8190449512004853,0.8636652219295502,0.8187964862585068,val
2026-03-10 21:38:50,s2_fp32,602,2e-05,0.5027717292308808,psnr_sr_rgb_sh0,30.329083405225038,30.329083405225038,30.469681688092397,28.411482217395942,28.491558444822328,30.324305699467963,30.464287579119304,28.40087791743983,28.480837463921624,0.8637768459320069,0.8190449512004853,0.8636729574203491,0.8187964862585068,val
2026-03-10 21:40:53,s2_fp32,603,2e-05,0.49113298892974855,psnr_sr_rgb_sh0,30.329726435085902,30.329726435085902,30.470281265947932,28.411482217395942,28.491558444822328,30.324945631582672,30.464884751003805,28.40087791743983,28.480837463921624,0.8637928736209869,0.8190449512004853,0.8636890321969986,0.8187964862585068,val
2026-03-10 21:42:57,s2_fp32,604,2e-05,0.5023841679096221,psnr_sr_rgb_sh0,30.33033085596189,30.33033085596189,30.47086504205665,28.411482217395942,28.491558444822328,30.325548849899953,30.46546815293793,28.40087791743983,28.480837463921624,0.8638038820028305,0.8190449512004853,0.863700070977211,0.8187964862585068,val
2026-03-10 21:45:00,s2_fp32,605,2e-05,0.503086895942688,psnr_sr_rgb_sh0,30.33097215976076,30.33097215976076,30.471505585222584,28.411482217395942,28.491558444822328,30.326187974162075,30.466106507460992,28.40087791743983,28.480837463921624,0.8638175457715989,0.8190449512004853,0.8637137937545777,0.8187964862585068,val
