time,stage,epoch,lr,train_loss,best_key,val_best,psnr_sr_rgb_sh0,psnr_sr_y_sh0,psnr_bi_rgb_sh0,psnr_bi_y_sh0,ssim_sr_rgb_sh0,ssim_bi_rgb_sh0,note
2026-03-12 05:36:00,s1_fp32,466,0.00014235685446697434,0.022252688352018594,psnr_sr_rgb_sh0,30.25078469541849,30.25078469541849,30.388756839963364,28.411482217395942,28.491558444822328,0.8621443367004394,0.8190449512004853,val
2026-03-12 05:36:42,s1_fp32,467,0.00014033009983067452,0.02224381946027279,psnr_sr_rgb_sh0,30.25090943704381,30.25090943704381,30.388846013176508,28.411482217395942,28.491558444822328,0.8621489894390106,0.8190449512004853,val
2026-03-12 05:37:23,s1_fp32,468,0.000138315518684146,0.022601834498345852,psnr_sr_rgb_sh0,30.251073468515955,30.251073468515955,30.388990342712706,28.411482217395942,28.491558444822328,0.8621512508392334,0.8190449512004853,val
2026-03-12 05:38:03,s1_fp32,469,0.00013631317921347562,0.022919884733855724,psnr_sr_rgb_sh0,30.251202656226674,30.251202656226674,30.389042465995654,28.411482217395942,28.491558444822328,0.8621564024686813,0.8190449512004853,val
2026-03-12 05:38:44,s1_fp32,470,0.00013432314919041476,0.022878166176378726,psnr_sr_rgb_sh0,30.251338410292828,30.251338410292828,30.389213794557485,28.411482217395942,28.491558444822328,0.8621612393856048,0.8190449512004853,val
2026-03-12 05:39:25,s1_fp32,471,0.00013234549597008571,0.02292234692722559,psnr_sr_rgb_sh0,30.25138236436211,30.25138236436211,30.389257816379285,28.411482217395942,28.491558444822328,0.8621601551771164,0.8190449512004853,val
2026-03-12 05:40:06,s1_fp32,472,0.00013038028648870205,0.02223691711202264,psnr_sr_rgb_sh0,30.25158165376786,30.25158165376786,30.3894747970968,28.411482217395942,28.491558444822328,0.8621677446365357,0.8190449512004853,val
2026-03-12 05:40:48,s1_fp32,473,0.00012842758726130281,0.022463429737836122,psnr_sr_rgb_sh0,30.251759431856314,30.251759431856314,30.389630163572402,28.411482217395942,28.491558444822328,0.8621726214885712,0.8190449512004853,val
2026-03-12 05:41:28,s1_fp32,474,0.00012648746437950208,0.022505062725394966,psnr_sr_rgb_sh0,30.251934462108952,30.251934462108952,30.389829182790486,28.411482217395942,28.491558444822328,0.862176569700241,0.8190449512004853,val
2026-03-12 05:42:09,s1_fp32,475,0.0001245599835092504,0.02249051831662655,psnr_sr_rgb_sh0,30.252019022516098,30.252019022516098,30.389894789380474,28.411482217395942,28.491558444822328,0.8621754974126816,0.8190449512004853,val
2026-03-12 05:42:50,s1_fp32,476,0.000122645209888614,0.02249156080186367,psnr_sr_rgb_sh0,30.251977053260745,30.251977053260745,30.389794720681166,28.411482217395942,28.491558444822328,0.862175636291504,0.8190449512004853,val
2026-03-12 05:43:31,s1_fp32,477,0.00012074320832556557,0.022858616933226585,psnr_sr_rgb_sh0,30.252155744438006,30.252155744438006,30.389995326411146,28.411482217395942,28.491558444822328,0.8621744030714035,0.8190449512004853,val
2026-03-12 05:44:12,s1_fp32,478,0.00011885404319579107,0.022365692146122454,psnr_sr_rgb_sh0,30.252267753788548,30.252267753788548,30.390075432450757,28.411482217395942,28.491558444822328,0.862175881266594,0.8190449512004853,val
2026-03-12 05:44:52,s1_fp32,479,0.00011697777844051105,0.022031818926334382,psnr_sr_rgb_sh0,30.252313713381405,30.252313713381405,30.390089253454157,28.411482217395942,28.491558444822328,0.862176913022995,0.8190449512004853,val
2026-03-12 05:45:33,s1_fp32,480,0.00011511447756431604,0.022619509026408195,psnr_sr_rgb_sh0,30.25234944189999,30.25234944189999,30.390140599077505,28.411482217395942,28.491558444822328,0.8621767657995224,0.8190449512004853,val
2026-03-12 05:46:15,s1_fp32,481,0.00011326420363301809,0.02278961194679141,psnr_sr_rgb_sh0,30.252434705742665,30.252434705742665,30.390221227415427,28.411482217395942,28.491558444822328,0.8621819913387299,0.8190449512004853,val
2026-03-12 05:46:56,s1_fp32,482,0.00011142701927151455,0.0223839701525867,psnr_sr_rgb_sh0,30.252456108460603,30.252456108460603,30.390207427974655,28.411482217395942,28.491558444822328,0.8621804302930832,0.8190449512004853,val
2026-03-12 05:47:36,s1_fp32,483,0.0001096029866616704,0.023073741290718316,psnr_sr_rgb_sh0,30.252564981004266,30.252564981004266,30.390332618274,28.411482217395942,28.491558444822328,0.8621792519092559,0.8190449512004853,val
2026-03-12 05:48:17,s1_fp32,484,0.00010779216754021215,0.023246940728276967,psnr_sr_rgb_sh0,30.252691874865576,30.252691874865576,30.39045120733653,28.411482217395942,28.491558444822328,0.8621859121322631,0.8190449512004853,val
2026-03-12 05:48:58,s1_fp32,485,0.00010599462319663906,0.022227603066712617,psnr_sr_rgb_sh0,30.252775731853493,30.252775731853493,30.390512293726864,28.411482217395942,28.491558444822328,0.8621840494871139,0.8190449512004853,val
2026-03-12 05:49:39,s1_fp32,486,0.00010421041447114837,0.02287894144654274,psnr_sr_rgb_sh0,30.25293020461771,30.25293020461771,30.390667929154645,28.411482217395942,28.491558444822328,0.8621867257356643,0.8190449512004853,val
2026-03-12 05:50:19,s1_fp32,487,0.00010243960175257604,0.022249174173921346,psnr_sr_rgb_sh0,30.253046163999006,30.253046163999006,30.390776468971115,28.411482217395942,28.491558444822328,0.8621868163347244,0.8190449512004853,val
2026-03-12 05:51:00,s1_fp32,488,0.00010068224497635369,0.022186355739831923,psnr_sr_rgb_sh0,30.253126653428758,30.253126653428758,30.39088760293182,28.411482217395942,28.491558444822328,0.8621906328201294,0.8190449512004853,val
2026-03-12 05:51:41,s1_fp32,489,9.893840362247809e-05,0.022098098788410424,psnr_sr_rgb_sh0,30.253225194700935,30.253225194700935,30.390957987776474,28.411482217395942,28.491558444822328,0.8621970236301422,0.8190449512004853,val
2026-03-12 05:52:22,s1_fp32,490,9.720813671350031e-05,0.02214511999860406,psnr_sr_rgb_sh0,30.253359062917838,30.253359062917838,30.39111502287601,28.411482217395942,28.491558444822328,0.8622018390893936,0.8190449512004853,val
2026-03-12 05:53:03,s1_fp32,491,9.549150281252633e-05,0.02228199550881982,psnr_sr_rgb_sh0,30.25343569860364,30.25343569860364,30.391178394786884,28.411482217395942,28.491558444822328,0.8622009813785553,0.8190449512004853,val
2026-03-12 05:53:43,s1_fp32,492,9.378856002123548e-05,0.022831561844795942,psnr_sr_rgb_sh0,30.25354563926702,30.25354563926702,30.391305418885214,28.411482217395942,28.491558444822328,0.8621983969211579,0.8190449512004853,val
2026-03-12 05:54:24,s1_fp32,493,9.209936597791407e-05,0.02250238858163357,psnr_sr_rgb_sh0,30.25358686497511,30.25358686497511,30.39130693808484,28.411482217395942,28.491558444822328,0.8622005420923233,0.8190449512004853,val
2026-03-12 05:55:05,s1_fp32,494,9.042397785550405e-05,0.022312990687787533,psnr_sr_rgb_sh0,30.25368581204184,30.25368581204184,30.391397432060117,28.411482217395942,28.491558444822328,0.8622048854827881,0.8190449512004853,val
2026-03-12 05:55:46,s1_fp32,495,8.876245235966885e-05,0.021571667827665807,psnr_sr_rgb_sh0,30.253826995396967,30.253826995396967,30.391501991443146,28.411482217395942,28.491558444822328,0.8622126322984696,0.8190449512004853,val
2026-03-12 05:56:27,s1_fp32,496,8.711484572687295e-05,0.02236238542944193,psnr_sr_rgb_sh0,30.253817981701125,30.253817981701125,30.39148450229082,28.411482217395942,28.491558444822328,0.8622116762399673,0.8190449512004853,val
2026-03-12 05:57:08,s1_fp32,497,8.548121372247918e-05,0.022306310161948204,psnr_sr_rgb_sh0,30.253870635862754,30.253870635862754,30.39152436384443,28.411482217395942,28.491558444822328,0.8622104430198669,0.8190449512004853,val
2026-03-12 05:57:49,s1_fp32,498,8.386161163886118e-05,0.02250221237540245,psnr_sr_rgb_sh0,30.253926268459086,30.253926268459086,30.3915884201072,28.411482217395942,28.491558444822328,0.8622085392475128,0.8190449512004853,val
2026-03-12 05:58:30,s1_fp32,499,8.225609429353187e-05,0.021492503359913828,psnr_sr_rgb_sh0,30.25404369522415,30.25404369522415,30.391676608965653,28.411482217395942,28.491558444822328,0.8622134828567505,0.8190449512004853,val
2026-03-12 05:59:10,s1_fp32,500,8.066471602728804e-05,0.021658871080726384,psnr_sr_rgb_sh0,30.254127078076923,30.254127078076923,30.39174117907203,28.411482217395942,28.491558444822328,0.8622144216299057,0.8190449512004853,val
2026-03-12 05:59:51,s1_fp32,501,7.908753070237123e-05,0.022689079903066157,psnr_sr_rgb_sh0,30.25420512707442,30.25420512707442,30.391800733920764,28.411482217395942,28.491558444822328,0.8622152507305145,0.8190449512004853,val
2026-03-12 06:00:31,s1_fp32,502,7.752459170064491e-05,0.02224338850006461,psnr_sr_rgb_sh0,30.254153411826127,30.254153411826127,30.391789245264277,28.411482217395942,28.491558444822328,0.8622109198570251,0.8190449512004853,val
2026-03-12 06:01:13,s1_fp32,503,7.597595192178702e-05,0.022337873335927724,psnr_sr_rgb_sh0,30.254248918380977,30.254248918380977,30.391877224702142,28.411482217395942,28.491558444822328,0.8622136914730072,0.8190449512004853,val
2026-03-12 06:01:53,s1_fp32,504,7.444166378150013e-05,0.022569867409765722,psnr_sr_rgb_sh0,30.254282897764266,30.254282897764266,30.3918920966647,28.411482217395942,28.491558444822328,0.8622155094146728,0.8190449512004853,val
2026-03-12 06:02:34,s1_fp32,505,7.292177920973725e-05,0.022286107782274484,psnr_sr_rgb_sh0,30.254384798846186,30.254384798846186,30.39198775744582,28.411482217395942,28.491558444822328,0.8622160083055497,0.8190449512004853,val
2026-03-12 06:03:15,s1_fp32,506,7.14163496489439e-05,0.022562982346862555,psnr_sr_rgb_sh0,30.25450130931772,30.25450130931772,30.392173464845264,28.411482217395942,28.491558444822328,0.8622151595354081,0.8190449512004853,val
2026-03-12 06:03:56,s1_fp32,507,6.992542605231739e-05,0.022448921166360377,psnr_sr_rgb_sh0,30.2546018642729,30.2546018642729,30.39224385395569,28.411482217395942,28.491558444822328,0.8622184938192368,0.8190449512004853,val
2026-03-12 06:04:37,s1_fp32,508,6.844905888208181e-05,0.021983368881046773,psnr_sr_rgb_sh0,30.254686162614803,30.254686162614803,30.392289710392664,28.411482217395942,28.491558444822328,0.8622211450338364,0.8190449512004853,val
2026-03-12 06:05:18,s1_fp32,509,6.698729810778065e-05,0.022259943913668395,psnr_sr_rgb_sh0,30.254691843279076,30.254691843279076,30.392300733440475,28.411482217395942,28.491558444822328,0.8622169953584671,0.8190449512004853,val
2026-03-12 06:05:59,s1_fp32,510,6.554019320458493e-05,0.02240807006135583,psnr_sr_rgb_sh0,30.254831395541984,30.254831395541984,30.392432805196187,28.411482217395942,28.491558444822328,0.8622214317321777,0.8190449512004853,val
2026-03-12 06:06:39,s1_fp32,511,6.410779315161885e-05,0.022482070531696083,psnr_sr_rgb_sh0,30.25498572803584,30.25498572803584,30.392555933816475,28.411482217395942,28.491558444822328,0.8622253811359406,0.8190449512004853,val
2026-03-12 06:07:19,s1_fp32,512,6.269014643030213e-05,0.02256900064647198,psnr_sr_rgb_sh0,30.25495948960345,30.25495948960345,30.39249130016087,28.411482217395942,28.491558444822328,0.8622218286991119,0.8190449512004853,val
2026-03-12 06:08:00,s1_fp32,513,6.128730102270897e-05,0.022167625539004802,psnr_sr_rgb_sh0,30.25506111836446,30.25506111836446,30.392608852569893,28.411482217395942,28.491558444822328,0.8622230875492096,0.8190449512004853,val
2026-03-12 06:08:41,s1_fp32,514,5.989930440994451e-05,0.022065576426684858,psnr_sr_rgb_sh0,30.255089112501942,30.255089112501942,30.392646309022144,28.411482217395942,28.491558444822328,0.8622247153520584,0.8190449512004853,val
2026-03-12 06:09:21,s1_fp32,515,5.852620357053651e-05,0.022481200564652682,psnr_sr_rgb_sh0,30.255237819488503,30.255237819488503,30.39280034140006,28.411482217395942,28.491558444822328,0.8622261953353881,0.8190449512004853,val
2026-03-12 06:10:02,s1_fp32,516,5.716804497884698e-05,0.022222226075828074,psnr_sr_rgb_sh0,30.25533552191143,30.25533552191143,30.39292400604489,28.411482217395942,28.491558444822328,0.8622294044494629,0.8190449512004853,val
2026-03-12 06:10:43,s1_fp32,517,5.5824874603498056e-05,0.021975895650684835,psnr_sr_rgb_sh0,30.255399038963315,30.255399038963315,30.39297115632389,28.411482217395942,28.491558444822328,0.8622307765483856,0.8190449512004853,val
2026-03-12 06:11:24,s1_fp32,518,5.449673790581611e-05,0.022495993599295615,psnr_sr_rgb_sh0,30.255361221463705,30.255361221463705,30.392952917486113,28.411482217395942,28.491558444822328,0.862225923538208,0.8190449512004853,val
2026-03-12 06:12:04,s1_fp32,519,5.318367983829392e-05,0.022663358747959137,psnr_sr_rgb_sh0,30.255469065562906,30.255469065562906,30.393016503699005,28.411482217395942,28.491558444822328,0.8622351717948914,0.8190449512004853,val
2026-03-12 06:12:45,s1_fp32,520,5.1885744843068295e-05,0.021931633464992047,psnr_sr_rgb_sh0,30.255502962784682,30.255502962784682,30.393031137404787,28.411482217395942,28.491558444822328,0.862233601808548,0.8190449512004853,val
2026-03-12 06:13:25,s1_fp32,521,5.060297685041659e-05,0.02264768024906516,psnr_sr_rgb_sh0,30.255586580568803,30.255586580568803,30.39310289241675,28.411482217395942,28.491558444822328,0.8622348171472549,0.8190449512004853,val
2026-03-12 06:14:06,s1_fp32,522,4.933541927726887e-05,0.023003373518586157,psnr_sr_rgb_sh0,30.25562528943591,30.25562528943591,30.393158472737486,28.411482217395942,28.491558444822328,0.8622338038682937,0.8190449512004853,val
2026-03-12 06:14:47,s1_fp32,523,4.8083115025739754e-05,0.022228924706578255,psnr_sr_rgb_sh0,30.255758247993594,30.255758247993594,30.393268061281642,28.411482217395942,28.491558444822328,0.8622398811578751,0.8190449512004853,val
2026-03-12 06:15:27,s1_fp32,524,4.684610648167503e-05,0.02295930877327919,psnr_sr_rgb_sh0,30.255834784321333,30.255834784321333,30.39334006224825,28.411482217395942,28.491558444822328,0.862237760424614,0.8190449512004853,val
2026-03-12 06:16:09,s1_fp32,525,4.562443551321788e-05,0.022115077767521144,psnr_sr_rgb_sh0,30.255876081579864,30.255876081579864,30.393379027463258,28.411482217395942,28.491558444822328,0.8622384029626846,0.8190449512004853,val
2026-03-12 06:16:50,s1_fp32,526,4.441814346939149e-05,0.02248382894322276,psnr_sr_rgb_sh0,30.255838332080188,30.255838332080188,30.393325481000794,28.411482217395942,28.491558444822328,0.8622412639856338,0.8190449512004853,val
2026-03-12 06:17:31,s1_fp32,527,4.322727117869951e-05,0.022656352408230305,psnr_sr_rgb_sh0,30.25582497868036,30.25582497868036,30.393302595754886,28.411482217395942,28.491558444822328,0.8622412592172622,0.8190449512004853,val
2026-03-12 06:18:11,s1_fp32,528,4.205185894774455e-05,0.02195977672934532,psnr_sr_rgb_sh0,30.25590713258448,30.25590713258448,30.393369885291133,28.411482217395942,28.491558444822328,0.8622439301013947,0.8190449512004853,val
2026-03-12 06:18:52,s1_fp32,529,4.0891946559863055e-05,0.02183665405958891,psnr_sr_rgb_sh0,30.255908232244977,30.255908232244977,30.393390369471366,28.411482217395942,28.491558444822328,0.8622445285320282,0.8190449512004853,val
2026-03-12 06:19:33,s1_fp32,530,3.974757327377981e-05,0.023059918973594905,psnr_sr_rgb_sh0,30.255902603023774,30.255902603023774,30.393396399837542,28.411482217395942,28.491558444822328,0.8622409927845002,0.8190449512004853,val
